0.00000 	0.00000 	0.00000 	1.00000 	0.00000 	0.50000 	0.00000 	0.00116 	0.00000 	0.58550 	0.00000 	0.22589 	1.00000 	1.00000 	0.42384 	0.00000 	1.00000 	0.00000 	1.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.29543 	0.29577 	0.37360 	0.24851 	0.23313 	0.96232 	0.20936 	0.92380 	1.00000 	0.00000 	0.00000 	0.32457 	0.67254 	0.53276 	0.40107 	0.53521 	0.00000 	0.88438 	0.00000 	0.00000 	0.29390 	0.07670 	0.06155 	0.07782 	0.52815 	0.11562 	0.07768 	0.00000 	0.57994 	0.42005 	0.53994 	0.31664 	0.28837 	0.27918 	0.28007 	0.31741 	0.29439 	0.00000 	0.45833 	0.17830 	0.00000 	0.00000 	0.36442 	0.41303 	0.15365 	0.27066 	0.76837 	0.11515 	0.77870 	0.02661 	0.19183 	0.08709 	0.26743 	0.00000 	0.71344 	0.41916 	0.17680 	0.28118 	0.14651 	0.27519 	0.00000 	0.00000 	1.00000 	0.64893 	1.00000 	0.15551 	0.70501 	0.63558 	0.77112 	0.00000 	0.00000 	0.00000 	0.03330 	0.56196 	0.27683 	0.39764 	0.09091 	0.34959 	0.30561 	0.44656 	0.55731 	0.31250 	0.00000 	0.18905 	0.57227 	0.25357 	0.20280 	0.00000 	0.00000 	0.00000 	0.00000 	0.31200 	0.78588 	0.00000 	0.10388 	0.33582 	0.00000 	0.66157 	0.00000 	0.22888 	1.00000 	1.00000 	0.11271 	0.00000 	0.40111 	1.00000 	0.28837 	0.43995 	0.00000 	0.28659 	0.00000 	0.61751 	0.45428 	0.63619 	0.00000 	0.39380 	0.00000 	0.00000 	0.48900 	0.19100 	0.27995 	0.88396 	0.66271 	0.00000 	0.46259 	0.00000 	0.25000 	1.00000 	0.25802 	0.72226 	0.00000 	0.00000 	0.00000 	1.04060 
0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.33333 	0.00000 	0.10733 	0.00000 	0.58331 	0.00000 	0.24239 	1.00000 	1.00000 	0.25464 	0.00000 	1.00000 	0.00000 	1.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.29888 	0.29577 	0.35894 	0.28628 	0.27362 	0.96232 	0.21227 	0.91565 	1.00000 	0.00000 	0.00000 	0.32373 	0.63352 	0.54129 	0.42972 	0.49437 	0.00000 	0.88438 	0.00000 	0.00000 	0.22680 	0.07670 	0.09354 	0.07782 	0.49676 	0.11562 	0.07768 	0.00000 	0.68809 	0.36365 	0.50000 	0.27105 	0.20617 	0.20050 	0.19331 	0.33020 	0.35405 	0.00000 	0.45833 	0.20334 	0.00000 	0.00000 	0.36442 	0.42054 	0.15365 	0.27066 	0.74069 	0.11515 	0.79834 	0.05057 	0.19183 	0.08709 	0.26533 	0.00000 	0.54715 	0.35449 	0.25414 	0.21719 	0.14651 	0.27519 	0.00000 	0.00000 	1.00000 	0.74695 	1.00000 	0.15551 	0.70270 	0.63558 	0.77112 	0.00000 	0.00000 	0.00000 	0.03100 	0.59823 	0.23685 	0.32828 	0.09091 	0.34685 	0.24631 	0.44656 	0.45820 	0.25000 	0.00000 	0.18509 	0.56686 	0.20102 	0.24223 	0.00000 	0.00000 	0.00000 	0.00000 	0.31333 	0.77915 	0.00000 	0.19223 	0.35821 	0.00000 	0.65961 	0.00000 	0.22888 	1.00000 	0.00000 	0.11271 	0.00000 	0.39685 	1.00000 	0.20617 	0.42940 	0.00000 	0.22574 	0.00000 	0.63736 	0.39974 	0.63894 	0.00000 	0.36651 	0.00000 	0.00000 	0.49243 	0.18111 	0.27995 	0.88396 	0.65891 	0.00000 	0.45785 	0.00000 	0.25000 	1.00000 	0.22553 	0.68141 	0.00000 	0.00000 	0.00000 	0.97405 
0.00000 	0.00000 	0.00000 	1.00000 	0.00000 	0.45455 	0.00000 	0.01754 	0.00000 	0.59461 	0.00000 	0.22843 	1.00000 	1.00000 	0.24106 	0.00000 	1.00000 	1.00000 	1.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.27325 	0.30986 	0.38547 	0.29821 	0.16687 	0.96232 	0.20373 	0.91199 	1.00000 	0.00000 	0.00000 	0.32556 	0.61596 	0.59478 	0.41062 	0.54930 	0.00000 	0.71580 	0.00000 	0.00000 	0.28610 	0.07744 	0.06330 	0.07857 	0.46237 	0.28420 	0.07843 	0.33333 	0.64339 	0.37126 	0.49174 	0.28961 	0.25137 	0.24498 	0.24284 	0.22782 	0.26740 	0.00000 	0.45833 	0.22610 	0.00000 	0.00000 	0.20278 	0.42031 	0.15386 	0.27278 	0.75086 	0.11515 	0.80891 	0.02463 	0.19183 	0.08709 	0.27254 	0.00000 	0.54715 	0.47904 	0.21547 	0.25372 	0.14671 	0.27733 	0.00000 	0.00000 	1.00000 	0.68726 	1.00000 	0.15572 	0.70065 	0.79722 	0.65133 	0.00000 	0.00000 	0.00000 	0.18772 	0.55449 	0.21731 	0.40937 	0.09091 	0.35470 	0.27983 	0.45093 	0.52017 	0.31250 	0.00000 	0.18825 	0.58114 	0.19592 	0.25099 	0.00000 	0.00000 	0.00000 	0.00000 	0.27467 	0.77304 	0.00000 	0.00000 	0.38060 	0.00000 	0.65801 	0.00000 	0.34867 	1.00000 	0.00000 	0.11271 	0.00000 	0.38627 	1.00000 	0.25137 	0.45726 	0.00000 	0.25654 	0.00000 	0.65494 	0.47145 	0.61140 	0.00000 	0.35959 	0.00000 	0.00000 	0.48918 	0.20746 	0.28211 	0.88396 	0.65653 	0.00000 	0.51146 	0.00000 	0.25000 	1.00000 	0.22715 	0.71290 	0.00000 	0.00000 	0.00000 	0.93044 
0.00000 	0.00000 	1.00000 	0.00000 	1.00000 	0.60000 	0.00000 	0.03612 	0.00000 	0.60034 	0.00000 	0.42792 	1.00000 	1.00000 	0.34768 	0.00000 	1.00000 	1.00000 	1.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.58651 	0.57746 	0.17947 	0.08549 	0.58037 	0.74131 	0.62237 	0.90697 	1.00000 	0.00000 	0.00000 	0.37147 	0.64199 	0.52508 	0.71600 	0.12113 	0.00000 	0.65575 	0.00000 	0.00000 	0.34380 	0.06107 	0.07164 	0.06197 	0.48707 	0.34425 	0.06186 	0.00000 	0.69344 	0.52071 	0.65840 	0.51638 	0.40336 	0.35866 	0.38105 	0.59471 	0.30007 	0.00000 	0.48958 	0.07663 	0.00000 	0.00000 	0.14055 	0.70235 	0.07970 	0.25314 	0.44308 	0.43811 	0.65106 	0.00682 	0.38337 	0.23027 	0.28249 	0.00000 	0.65864 	0.54012 	0.13260 	0.62025 	0.07566 	0.25749 	0.00000 	0.00000 	1.00000 	0.62332 	0.79209 	0.08075 	0.63770 	0.85945 	0.87396 	0.35693 	0.00000 	0.00000 	0.03990 	0.60927 	0.73081 	0.58227 	0.18182 	0.40282 	0.57818 	0.45068 	0.55432 	0.37500 	0.00000 	0.38556 	0.63915 	0.30612 	0.05388 	0.00000 	0.00000 	0.00000 	0.00000 	0.61533 	0.83855 	0.00000 	0.51456 	0.13433 	0.00000 	0.57592 	1.00000 	0.12604 	0.00000 	1.00000 	0.41390 	0.00000 	0.27403 	1.00000 	0.41390 	0.50477 	0.00000 	0.32753 	0.00000 	0.60617 	0.43009 	0.92950 	1.00000 	0.21297 	0.00000 	0.00000 	0.49397 	0.24466 	0.26205 	0.81635 	0.65083 	0.00000 	0.61474 	0.00000 	0.25000 	1.00000 	0.51530 	0.71483 	0.00000 	0.00000 	0.00000 	0.90200 
1.00000 	0.00000 	1.00000 	0.00000 	0.00000 	0.45455 	0.00000 	0.03675 	1.00000 	0.59890 	0.30516 	0.49505 	0.00000 	1.00000 	0.21556 	0.00000 	1.00000 	1.00000 	1.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.52530 	0.57746 	0.07263 	0.38767 	0.31902 	0.96232 	0.43797 	0.62297 	1.00000 	0.00000 	0.00000 	0.38197 	0.64363 	0.50301 	0.93373 	0.06901 	0.00000 	0.65575 	0.00000 	1.00000 	0.25589 	0.05433 	0.04258 	0.05514 	0.49975 	0.34425 	0.05504 	0.00000 	0.70906 	0.40916 	0.47658 	0.36593 	0.26545 	0.24706 	0.24941 	0.33020 	0.31854 	0.00000 	0.52083 	0.19575 	0.00000 	0.00000 	0.14055 	0.55880 	0.04514 	0.24431 	0.38082 	0.23589 	0.70393 	0.00550 	0.27591 	0.15866 	0.28258 	0.00000 	0.72953 	0.53054 	0.39227 	0.35758 	0.04276 	0.24856 	0.00000 	0.00000 	1.00000 	0.56855 	0.84520 	0.04575 	0.52190 	0.85945 	0.87396 	0.16265 	0.00000 	0.00000 	0.03473 	0.43098 	0.35501 	0.51996 	0.18182 	0.45072 	0.40439 	0.45060 	0.58193 	0.31250 	0.00000 	0.31343 	0.65205 	0.26531 	0.21156 	1.00000 	0.00000 	0.00000 	0.00000 	0.32400 	0.68717 	0.00000 	0.19951 	0.23881 	0.00000 	0.48390 	0.00000 	0.12604 	1.00000 	0.00000 	0.27055 	0.00000 	0.40427 	1.00000 	0.27055 	0.50148 	0.00000 	0.32603 	0.00000 	0.60562 	0.54355 	0.71606 	0.00000 	0.28932 	0.00000 	0.00000 	0.48875 	0.28644 	0.25302 	0.70383 	0.65036 	1.00000 	0.61377 	0.00000 	0.00000 	1.00000 	0.29542 	0.73000 	0.00000 	0.00000 	1.00000 	0.90200 
0.00000 	0.00000 	0.00000 	1.00000 	0.00000 	0.50000 	0.00000 	0.00311 	0.00000 	0.59889 	0.00000 	0.32995 	1.00000 	1.00000 	0.35430 	0.00000 	1.00000 	0.00000 	1.00000 	0.00000 	0.00000 	0.00000 	0.00000 	1.00000 	0.00000 	0.56737 	0.29577 	0.27723 	0.14314 	0.32761 	0.84896 	0.44339 	0.91032 	1.00000 	0.00000 	0.00000 	0.34417 	0.66555 	0.55968 	0.55959 	0.33239 	0.00000 	0.65575 	0.00000 	0.00000 	0.28191 	0.07225 	0.05565 	0.07331 	0.52746 	0.34425 	0.07318 	0.00000 	0.58077 	0.42005 	0.71074 	0.39314 	0.28837 	0.27918 	0.28007 	0.33447 	0.36612 	0.00000 	0.68750 	0.09636 	0.00000 	0.00000 	0.14055 	0.65016 	0.12881 	0.26621 	0.54786 	0.27111 	0.81193 	0.00989 	0.29490 	0.25974 	0.28072 	0.00000 	0.76137 	0.22635 	0.16575 	0.40895 	0.12264 	0.27070 	0.00000 	0.00000 	1.00000 	0.65607 	1.00000 	0.13042 	0.64583 	0.85945 	0.87396 	0.00000 	0.00000 	0.00000 	0.03731 	0.55141 	0.39499 	0.59946 	0.09091 	0.41037 	0.43888 	0.45086 	0.56916 	0.25000 	0.00000 	0.27096 	0.62754 	0.18546 	0.14148 	0.00000 	0.00000 	0.00000 	1.00000 	0.40867 	0.83063 	0.00000 	0.10243 	0.17910 	0.00000 	0.61284 	0.00000 	0.12604 	1.00000 	1.00000 	0.27016 	0.00000 	0.39981 	1.00000 	0.28837 	0.49590 	0.00000 	0.31345 	0.00000 	0.64001 	0.48872 	0.77665 	0.00000 	0.19518 	1.00000 	0.00000 	0.49020 	0.16953 	0.27541 	0.83262 	0.71069 	1.00000 	0.65965 	1.00000 	0.25000 	1.00000 	0.43030 	0.72776 	0.00000 	0.00000 	0.00000 	0.84634 
1.00000 	0.00000 	1.00000 	1.00000 	0.00000 	0.50000 	0.00000 	0.00035 	1.00000 	0.60000 	0.30516 	0.49162 	0.00000 	1.00000 	0.20265 	0.00000 	1.00000 	1.00000 	1.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.46443 	0.57746 	0.06564 	0.33797 	0.30798 	0.96232 	0.36000 	0.62507 	1.00000 	0.00000 	0.00000 	0.38238 	0.63426 	0.63273 	0.85833 	0.12676 	0.00000 	0.65575 	0.00000 	1.00000 	0.29492 	0.05433 	0.05409 	0.05514 	0.50225 	0.34425 	0.05504 	0.00000 	0.62998 	0.42005 	0.48072 	0.42114 	0.28837 	0.27918 	0.28007 	0.32167 	0.08771 	0.00000 	0.53125 	0.20334 	0.00000 	0.00000 	0.14055 	0.53510 	0.04514 	0.24431 	0.47171 	0.23589 	0.84743 	0.01033 	0.27591 	0.15866 	0.28363 	0.00000 	0.70653 	0.51497 	0.35912 	0.38020 	0.04276 	0.24856 	0.00000 	0.00000 	1.00000 	0.68072 	0.84520 	0.04575 	0.57270 	0.85945 	0.87396 	0.16265 	0.00000 	0.00000 	0.03588 	0.38976 	0.37544 	0.55151 	0.18182 	0.42708 	0.42861 	0.45060 	0.56173 	0.37500 	0.00000 	0.31623 	0.65474 	0.28061 	0.22032 	1.00000 	0.00000 	0.00000 	0.00000 	0.34067 	0.68312 	0.00000 	0.10146 	0.27612 	0.00000 	0.51291 	0.00000 	0.12604 	1.00000 	1.00000 	0.27055 	0.00000 	0.40427 	1.00000 	0.28837 	0.50674 	0.00000 	0.28525 	0.00000 	0.64925 	0.58507 	0.71881 	0.00000 	0.29104 	0.00000 	0.00000 	0.49268 	0.29633 	0.25302 	0.70383 	0.65226 	1.00000 	0.59810 	0.00000 	0.00000 	1.00000 	0.30819 	0.72829 	0.00000 	0.00000 	1.00000 	0.69880 
0.00000 	0.00000 	1.00000 	1.00000 	0.00000 	0.45455 	0.00000 	0.00720 	0.00000 	0.59335 	0.00000 	0.42525 	1.00000 	1.00000 	0.23642 	0.00000 	1.00000 	1.00000 	1.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.33043 	0.57746 	0.26676 	0.29821 	0.20859 	0.96232 	0.28610 	0.91094 	1.00000 	0.00000 	0.00000 	0.33066 	0.59158 	0.56971 	0.71333 	0.30000 	0.00000 	0.65575 	0.00000 	0.00000 	0.26466 	0.05424 	0.06482 	0.05505 	0.45067 	0.34425 	0.05495 	0.33333 	0.69592 	0.37126 	0.49587 	0.32105 	0.25137 	0.24498 	0.24284 	0.22782 	0.33523 	0.00000 	0.44792 	0.24127 	0.00000 	0.00000 	0.14055 	0.48353 	0.04460 	0.24418 	0.68782 	0.13480 	0.74622 	0.01649 	0.13870 	0.13412 	0.26920 	0.00000 	0.49173 	0.54371 	0.28177 	0.26992 	0.04225 	0.24843 	0.00000 	0.00000 	1.00000 	0.64747 	0.98141 	0.04521 	0.57911 	0.85945 	0.87396 	0.00000 	0.00000 	0.00000 	0.18485 	0.55579 	0.21731 	0.45587 	0.00000 	0.35669 	0.27545 	0.45060 	0.49118 	0.31250 	0.00000 	0.19227 	0.55755 	0.22985 	0.22908 	0.00000 	0.00000 	0.00000 	0.00000 	0.32533 	0.73803 	0.00000 	0.08107 	0.32090 	0.00000 	0.54416 	0.00000 	0.12604 	0.00000 	0.00000 	0.15490 	0.00000 	0.62338 	1.00000 	0.25137 	0.44485 	0.00000 	0.26115 	0.00000 	0.62353 	0.38007 	0.63619 	0.00000 	0.33197 	0.00000 	0.00000 	0.48926 	0.21155 	0.25288 	0.69768 	0.65606 	0.00000 	0.56500 	0.00000 	0.25000 	1.00000 	0.26167 	0.70071 	0.00000 	0.00000 	0.00000 	0.69880 
0.00000 	0.00000 	1.00000 	0.00000 	0.00000 	0.33333 	0.00000 	0.05917 	0.00000 	0.58204 	0.00000 	0.48579 	1.00000 	1.00000 	0.36424 	0.00000 	1.00000 	1.00000 	1.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.35606 	0.29577 	0.21508 	0.30219 	0.32147 	0.96232 	0.29492 	0.91471 	1.00000 	0.00000 	0.00000 	0.32884 	0.57266 	0.58475 	0.80252 	0.20000 	0.00000 	0.85784 	0.00000 	0.00000 	0.21890 	0.05350 	0.08467 	0.05430 	0.48403 	0.14216 	0.05420 	0.00000 	0.64545 	0.36365 	0.50551 	0.26484 	0.20617 	0.20050 	0.19331 	0.33020 	0.31570 	0.00000 	0.44792 	0.22610 	0.00000 	0.00000 	0.33468 	0.49924 	0.04440 	0.24206 	0.67670 	0.13480 	0.78852 	0.03056 	0.13870 	0.13412 	0.26200 	0.00000 	0.59801 	0.43952 	0.33149 	0.23338 	0.04206 	0.24629 	0.00000 	0.00000 	1.00000 	0.69100 	0.98107 	0.04501 	0.58048 	0.66532 	0.96120 	0.00000 	0.00000 	0.00000 	0.02956 	0.54914 	0.23685 	0.38124 	0.00000 	0.35190 	0.24192 	0.44622 	0.46356 	0.25000 	0.00000 	0.19156 	0.54327 	0.26276 	0.22032 	0.00000 	0.00000 	0.00000 	0.00000 	0.37000 	0.74505 	0.00000 	0.27233 	0.29104 	0.00000 	0.54380 	0.00000 	0.03880 	0.00000 	0.00000 	0.15490 	0.00000 	0.65306 	1.00000 	0.20617 	0.41699 	0.00000 	0.22828 	0.00000 	0.64189 	0.38186 	0.65822 	0.00000 	0.39036 	0.00000 	0.00000 	0.48952 	0.18521 	0.25072 	0.69768 	0.65796 	0.00000 	0.51105 	0.00000 	0.25000 	1.00000 	0.25201 	0.68202 	0.00000 	0.00000 	0.00000 	0.67191 
0.00000 	0.00000 	0.00000 	1.00000 	0.00000 	0.10000 	0.00000 	0.00727 	0.00000 	0.59401 	0.00000 	0.23604 	1.00000 	1.00000 	0.30828 	0.00000 	1.00000 	0.00000 	1.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.26627 	0.29577 	0.36383 	0.25447 	0.18528 	0.96232 	0.16698 	0.89568 	1.00000 	0.00000 	0.00000 	0.32535 	0.67195 	0.54480 	0.41826 	0.50563 	0.00000 	0.71140 	0.00000 	0.00000 	0.23358 	0.07743 	0.07167 	0.07856 	0.46945 	0.28860 	0.07842 	0.00000 	0.62297 	0.33368 	0.51102 	0.24061 	0.19759 	0.21972 	0.19266 	0.24915 	0.31499 	0.00000 	0.47917 	0.25645 	0.00000 	0.00000 	0.19787 	0.42799 	0.15385 	0.27232 	0.66514 	0.11515 	0.80740 	0.03122 	0.19183 	0.08709 	0.27199 	0.00000 	0.60918 	0.37485 	0.25414 	0.21671 	0.14670 	0.27687 	0.00000 	0.00000 	1.00000 	0.65950 	1.00000 	0.15572 	0.70544 	0.80213 	0.64751 	0.00000 	0.00000 	0.00000 	0.03272 	0.58119 	0.21731 	0.44382 	0.09091 	0.34988 	0.25632 	0.44726 	0.51549 	0.25000 	0.00000 	0.18801 	0.57976 	0.19005 	0.30793 	0.00000 	0.00000 	0.00000 	0.00000 	0.25467 	0.76606 	0.00000 	0.00000 	0.37313 	0.00000 	0.66193 	0.00000 	0.35249 	1.00000 	0.00000 	0.11271 	0.00000 	0.40742 	1.00000 	0.19759 	0.45457 	0.00000 	0.26798 	0.00000 	0.65627 	0.43368 	0.65822 	0.00000 	0.57692 	0.00000 	0.00000 	0.49046 	0.22022 	0.28164 	0.88396 	0.65036 	0.00000 	0.51574 	0.00000 	0.50000 	1.00000 	0.20544 	0.70887 	0.00000 	0.00000 	0.00000 	0.55630 
0.00000 	0.00000 	0.00000 	1.00000 	0.00000 	0.45455 	0.00000 	0.05917 	0.00000 	0.59608 	0.00000 	0.12817 	1.00000 	1.00000 	0.26589 	0.00000 	1.00000 	1.00000 	1.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.34719 	0.57746 	0.42737 	0.20875 	0.28098 	0.96232 	0.21451 	0.90906 	1.00000 	0.00000 	0.00000 	0.33561 	0.61461 	0.53728 	0.24255 	0.63380 	0.00000 	0.71669 	0.00000 	0.00000 	0.26548 	0.07598 	0.07664 	0.07709 	0.48057 	0.28331 	0.07695 	0.33333 	0.60485 	0.37126 	0.49587 	0.33490 	0.25137 	0.24498 	0.24284 	0.30887 	0.27379 	0.00000 	0.47917 	0.23369 	0.00000 	0.00000 	0.20234 	0.43559 	0.14560 	0.27068 	0.78622 	0.17274 	0.74924 	0.02661 	0.18658 	0.17443 	0.27578 	0.00000 	0.57361 	0.32096 	0.25414 	0.30090 	0.13876 	0.27521 	0.00000 	0.00000 	1.00000 	0.60774 	1.00000 	0.14738 	0.66139 	0.79766 	0.63602 	0.00000 	0.00000 	0.00000 	0.19059 	0.54686 	0.29638 	0.33935 	0.00000 	0.37884 	0.31333 	0.45092 	0.53356 	0.31250 	0.00000 	0.24837 	0.60214 	0.20612 	0.23784 	0.00000 	0.00000 	0.00000 	0.00000 	0.48067 	0.77633 	0.00000 	0.14223 	0.44776 	0.00000 	0.61153 	0.00000 	0.36398 	0.00000 	0.00000 	0.18029 	0.00000 	0.37996 	1.00000 	0.25137 	0.47163 	0.00000 	0.29614 	0.00000 	0.63697 	0.42709 	0.71055 	0.00000 	0.15327 	0.00000 	0.00000 	0.48823 	0.20708 	0.27997 	0.84033 	0.65321 	0.00000 	0.52454 	0.00000 	0.25000 	1.00000 	0.32618 	0.70620 	0.00000 	0.00000 	0.00000 	0.44747 
0.00000 	0.00000 	1.00000 	1.00000 	0.00000 	0.50000 	0.00000 	0.00114 	0.00000 	0.58424 	0.00000 	0.45406 	1.00000 	1.00000 	0.48013 	0.00000 	1.00000 	1.00000 	1.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.35253 	0.29577 	0.23324 	0.25050 	0.27239 	0.96232 	0.29153 	0.92276 	1.00000 	0.00000 	0.00000 	0.32967 	0.63293 	0.59562 	0.74905 	0.24366 	0.00000 	0.85784 	0.00000 	0.00000 	0.29239 	0.05350 	0.07763 	0.05430 	0.51996 	0.14216 	0.05420 	0.00000 	0.61750 	0.42005 	0.54408 	0.32360 	0.28837 	0.27918 	0.28007 	0.31741 	0.26207 	0.00000 	0.45833 	0.20334 	0.00000 	0.00000 	0.33468 	0.48825 	0.04440 	0.24206 	0.70516 	0.13480 	0.76586 	0.02551 	0.13870 	0.13412 	0.26409 	0.00000 	0.73697 	0.48263 	0.24309 	0.29738 	0.04206 	0.24629 	0.00000 	0.00000 	1.00000 	0.68732 	0.98158 	0.04501 	0.57629 	0.66532 	0.96120 	0.00000 	0.00000 	0.00000 	0.03186 	0.52771 	0.27683 	0.46199 	0.00000 	0.35943 	0.30122 	0.44622 	0.49264 	0.31250 	0.00000 	0.19383 	0.54868 	0.28061 	0.18528 	0.00000 	0.00000 	0.00000 	0.00000 	0.36067 	0.74419 	0.00000 	0.18447 	0.28358 	0.00000 	0.53952 	0.00000 	0.03880 	0.00000 	1.00000 	0.15490 	0.00000 	0.64564 	1.00000 	0.28837 	0.42754 	0.00000 	0.24047 	0.00000 	0.64073 	0.41364 	0.65547 	0.00000 	0.41625 	0.00000 	0.00000 	0.48687 	0.19510 	0.25072 	0.69768 	0.66176 	0.00000 	0.51597 	0.00000 	0.25000 	1.00000 	0.30031 	0.69748 	0.00000 	0.00000 	0.00000 	0.38021 
0.00000 	0.00000 	0.00000 	1.00000 	0.00000 	0.45455 	0.00000 	0.01279 	0.00000 	0.58504 	0.00000 	0.22843 	1.00000 	1.00000 	0.42384 	0.00000 	1.00000 	1.00000 	1.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.27325 	0.30986 	0.38547 	0.30417 	0.17178 	0.96232 	0.20373 	0.91889 	1.00000 	0.00000 	0.00000 	0.32437 	0.61480 	0.58960 	0.41062 	0.54930 	0.00000 	0.88438 	0.00000 	0.00000 	0.26703 	0.07670 	0.07856 	0.07782 	0.65673 	0.11562 	0.07768 	0.33333 	0.60181 	0.37126 	0.49449 	0.27982 	0.25137 	0.24498 	0.24284 	0.26621 	0.23793 	0.00000 	0.45833 	0.22610 	0.00000 	0.00000 	0.36442 	0.42031 	0.15365 	0.27066 	0.74517 	0.11515 	0.81118 	0.03870 	0.19183 	0.08709 	0.26696 	0.00000 	0.76468 	0.47904 	0.21547 	0.25372 	0.14651 	0.27519 	0.00000 	0.00000 	1.00000 	0.75437 	1.00000 	0.15551 	0.70091 	0.63558 	0.77112 	0.00000 	0.00000 	0.00000 	0.18485 	0.54313 	0.23685 	0.40930 	0.09091 	0.35378 	0.27983 	0.44656 	0.49461 	0.31250 	0.00000 	0.18700 	0.57101 	0.19643 	0.25099 	0.00000 	0.00000 	0.00000 	0.00000 	0.27467 	0.77278 	0.00000 	0.00000 	0.38060 	0.00000 	0.65823 	0.00000 	0.22888 	1.00000 	0.00000 	0.11271 	0.00000 	0.37718 	1.00000 	0.25137 	0.43751 	0.00000 	0.22642 	0.00000 	0.66351 	0.48804 	0.60865 	0.00000 	0.35442 	0.00000 	0.00000 	0.48892 	0.20746 	0.27995 	0.88396 	0.66033 	0.00000 	0.50904 	0.00000 	0.25000 	1.00000 	0.21959 	0.70081 	0.00000 	0.00000 	0.00000 	0.27921 
0.00000 	0.00000 	0.00000 	1.00000 	0.00000 	0.50000 	0.00000 	0.00311 	0.00000 	0.59687 	0.30516 	0.45799 	1.00000 	1.00000 	0.25530 	0.00000 	1.00000 	0.00000 	1.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.55570 	0.57746 	0.06285 	0.43936 	0.28834 	0.96232 	0.47119 	0.91617 	1.00000 	0.00000 	0.00000 	0.33785 	0.76909 	0.55433 	0.41253 	0.53521 	0.00000 	0.65575 	0.00000 	0.00000 	0.29620 	0.07182 	0.04921 	0.07288 	0.54018 	0.34425 	0.07275 	0.33333 	0.57291 	0.42005 	0.56612 	0.28708 	0.28837 	0.27918 	0.28007 	0.26195 	0.21591 	0.00000 	0.48958 	0.14871 	0.00000 	0.00000 	0.14055 	0.65069 	0.12636 	0.26559 	0.74034 	0.14165 	0.79758 	0.01385 	0.17150 	0.06325 	0.27680 	0.00000 	0.75889 	0.32216 	0.16022 	0.30289 	0.12029 	0.27008 	0.00000 	0.00000 	1.00000 	0.63294 	1.00000 	0.12793 	0.67833 	0.85945 	0.87396 	0.15211 	0.00000 	0.00000 	0.19059 	0.48438 	0.25640 	0.62469 	0.09091 	0.37063 	0.33334 	0.45086 	0.55535 	0.31250 	0.00000 	0.22683 	0.60708 	0.17270 	0.17214 	0.00000 	0.00000 	0.00000 	0.00000 	0.32800 	0.82608 	0.00000 	0.10340 	0.33582 	0.00000 	0.62001 	0.00000 	0.12604 	0.00000 	1.00000 	0.15130 	0.00000 	0.64935 	1.00000 	0.28837 	0.47610 	0.00000 	0.28668 	0.00000 	0.67059 	0.48740 	0.45167 	0.00000 	0.26062 	0.00000 	0.00000 	0.48926 	0.11742 	0.27478 	0.81517 	0.73397 	0.00000 	0.66009 	0.00000 	0.25000 	1.00000 	0.24530 	0.73394 	0.00000 	0.00000 	0.00000 	0.27921 
